stress,m,n,lambda_mn,mode_type,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,spatially_stable,notes
0.16486816,30,14,27.04271605898484,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13868294684612612,-5.08372673;-0.296255775;-0.138682947,0;0;0,True,nonzero_neumann_mode
0.16486816,30,15,27.75826237806382,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14218900436716153,-5.09088237;-0.303482733;-0.142189004,0;0;0,True,nonzero_neumann_mode
0.16486816,30,16,28.523156719148247,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14594035087029367,-5.0985315;-0.311204611;-0.145940351,0;0;0,True,nonzero_neumann_mode
0.16486816,30,17,29.337399082238118,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14993740610779077,-5.10667413;-0.319420988;-0.149937406,0;0;0,True,nonzero_neumann_mode
0.16486816,30,18,30.200989467333436,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1541805590293823,-5.11531025;-0.328131475;-0.154180559,0;0;0,True,nonzero_neumann_mode
0.16486816,30,19,31.113927874434204,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1586701660122555,-5.12443986;-0.337335718;-0.158670166,0;0;0,True,nonzero_neumann_mode
0.16486816,30,20,32.07621430354041,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16340655001736426,-5.13406296;-0.347033391;-0.16340655,0;0;0,True,nonzero_neumann_mode
0.16486816,30,21,33.08784875465207,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16839000053758454,-5.14417956;-0.357224207;-0.168390001,0;0;0,True,nonzero_neumann_mode
0.16486816,30,22,34.14883122776918,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17362077420073865,-5.15478964;-0.367907909;-0.173620774,0;0;0,True,nonzero_neumann_mode
0.16486816,30,23,35.25916172289173,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.17909909589482412,-5.16589322;-0.379084271;-0.179099096,0;0;0,True,nonzero_neumann_mode
0.16486816,30,24,36.41884024001973,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18482516029199186,-5.17749029;-0.390753099;-0.18482516,0;0;0,True,nonzero_neumann_mode
0.16486816,30,25,37.62786677915318,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19079913366020232,-5.18958086;-0.402914227;-0.190799134,0;0;0,True,nonzero_neumann_mode
0.16486816,30,26,38.886241340292074,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19702115586558458,-5.20216491;-0.415567515;-0.197021156,0;0;0,True,nonzero_neumann_mode
0.16486816,30,27,40.193963923436414,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.20349134248318757,-5.21524245;-0.428712848;-0.203491342,0;0;0,True,nonzero_neumann_mode
0.16486816,30,28,41.5510345285862,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.21020978694818318,-5.22881349;-0.442350132;-0.210209787,0;0;0,True,nonzero_neumann_mode
0.16486816,30,29,42.95745315574143,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2171765626930502,-5.24287802;-0.456479294;-0.217176563,0;0;0,True,nonzero_neumann_mode
0.16486816,30,30,44.41321980490211,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2243917252284765,-5.25743604;-0.471100279;-0.224391725,0;0;0,True,nonzero_neumann_mode
0.16486816,30,31,45.91833447606824,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.23185531413644764,-5.27248755;-0.486213046;-0.231855314,0;0;0,True,nonzero_neumann_mode
0.16486816,30,32,47.47279716923981,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.23956735495318823,-5.28803255;-0.501817572;-0.239567355,0;0;0,True,nonzero_neumann_mode
0.16486816,30,33,49.07660788441683,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.24752786092732057,-5.30407104;-0.517913842;-0.247527861,0;0;0,True,nonzero_neumann_mode
0.16486816,30,34,50.729766621599296,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.25573683464488695,-5.32060302;-0.534501854;-0.255736835,0;0;0,True,nonzero_neumann_mode
0.16486816,30,35,52.432273380787215,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2641942695179009,-5.3376285;-0.551581614;-0.26419427,0;0;0,True,nonzero_neumann_mode
0.16486816,30,36,54.184128161980574,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.272900151136979,-5.35514746;-0.569153138;-0.272900151,0;0;0,True,nonzero_neumann_mode
0.16486816,30,37,55.98533096517939,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2818544584915433,-5.37315992;-0.587216447;-0.281854458,0;0;0,True,nonzero_neumann_mode
0.16486816,30,38,57.83588179038364,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2910571650631976,-5.39166586;-0.605771566;-0.291057165,0;0;0,True,nonzero_neumann_mode
0.16486816,30,39,59.73578063759334,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3005082397993511,-5.4106653;-0.624818527;-0.30050824,0;0;0,True,nonzero_neumann_mode
0.16486816,30,40,61.68502750680849,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.31020764797506534,-5.43015822;-0.644357366;-0.310207648,0;0;0,True,nonzero_neumann_mode
0.16486816,30,41,63.68362239802907,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.32015535195161676,-5.45014464;-0.664388119;-0.320155352,0;0;0,True,nonzero_neumann_mode
0.16486816,30,42,65.73156531125512,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.33035131184041666,-5.47062454;-0.684910827;-0.330351312,0;0;0,True,nonzero_neumann_mode
0.16486816,30,43,67.82885624648662,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3407954860808596,-5.49159794;-0.705925531;-0.340795486,0;0;0,True,nonzero_neumann_mode
0.16486816,30,44,69.97549520372354,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3514878319404095,-5.51306482;-0.727432275;-0.351487832,0;0;0,True,nonzero_neumann_mode
0.16486816,30,45,72.17148218296593,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.362428305944844,-5.53502519;-0.749431102;-0.362428306,0;0;0,True,nonzero_neumann_mode
0.16486816,30,46,74.41681718421376,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3736168642461037,-5.55747906;-0.771922056;-0.373616864,0;0;0,True,nonzero_neumann_mode
0.16486816,30,47,76.71150020746705,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.38505346293468307,-5.58042641;-0.79490518;-0.385053463,0;0;0,True,nonzero_neumann_mode
0.16486816,30,48,79.05553125272576,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.39673805830294256,-5.60386725;-0.81838052;-0.396738058,0;0;0,True,nonzero_neumann_mode
0.16486816,30,49,81.44891031998992,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4086706070651887,-5.62780158;-0.842348117;-0.408670607,0;0;0,True,nonzero_neumann_mode
0.16486816,30,50,83.89163740925954,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.42085106653981685,-5.6522294;-0.866808016;-0.420851067,0;0;0,True,nonzero_neumann_mode
0.16486816,30,51,86.3837125205346,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.43327939479831074,-5.67715071;-0.891760258;-0.433279395,0;0;0,True,nonzero_neumann_mode
0.16486816,30,52,88.92513565381512,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.44595555078539295,-5.7025655;-0.917204884;-0.445955551,0;0;0,True,nonzero_neumann_mode
0.16486816,30,53,91.5159068091011,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.45887949441416875,-5.72847379;-0.943141934;-0.458879494,0;0;0,True,nonzero_neumann_mode
0.16486816,30,54,94.15602598639248,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.47205118663968115,-5.75487556;-0.969571449;-0.472051187,0;0;0,True,nonzero_neumann_mode
0.16486816,30,55,96.84549318568935,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4854705895139094,-5.78177082;-0.996493465;-0.48547059,0;0;0,True,nonzero_neumann_mode
0.16486816,30,56,99.58430840699162,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.499137666224885,-5.80915957;-1.02390802;-0.499137666,0;0;0,True,nonzero_neumann_mode
0.16486816,30,57,102.37247165029936,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5130523811222841,-5.83704181;-1.05181515;-0.513052381,0;0;0,True,nonzero_neumann_mode
0.16486816,30,58,105.20998291561256,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5272146997315621,-5.86541753;-1.08021489;-0.5272147,0;0;0,True,nonzero_neumann_mode
0.16486816,30,59,108.09684220293119,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5416245887584406,-5.89428674;-1.10910727;-0.541624589,0;0;0,True,nonzero_neumann_mode
0.16486816,30,60,111.03304951225527,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5562820160853251,-5.92364944;-1.13849232;-0.556282016,0;0;0,True,nonzero_neumann_mode
0.16486816,30,61,114.01860484358482,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5711869507610265,-5.95350563;-1.16837009;-0.571186951,0;0;0,True,nonzero_neumann_mode
0.16486816,30,62,117.05350819691978,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5863393629849712,-5.9838553;-1.19874058;-0.586339363,0;0;0,True,nonzero_neumann_mode
0.16486816,30,63,120.13775957226022,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6017392240869409,-6.01469847;-1.22960385;-0.601739224,0;0;0,True,nonzero_neumann_mode
0.16486816,30,64,123.27135896960607,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6173865065032154,-6.04603511;-1.2609599;-0.617386507,0;0;0,True,nonzero_neumann_mode
0.16486816,31,0,23.711724573617182,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12241064001041635,-5.05041598;-0.262564046;-0.12241064,0;0;0,True,nonzero_neumann_mode
0.16486816,31,1,23.736398584619906,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12253083464332803,-5.05066272;-0.262813955;-0.122530835,0;0;0,True,nonzero_neumann_mode
0.16486816,31,2,23.810420617628075,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12289145275527878,-5.05140296;-0.263563649;-0.122891453,0;0;0,True,nonzero_neumann_mode
0.16486816,31,3,23.933790672641692,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12349259604410794,-5.05263669;-0.264813026;-0.123492596,0;0;0,True,nonzero_neumann_mode
0.16486816,31,4,24.106508749660758,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12433443091605764,-5.05436392;-0.266561918;-0.124334431,0;0;0,True,nonzero_neumann_mode
0.16486816,31,5,24.328574848685268,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1254171840185642,-5.05658463;-0.268810101;-0.125417184,0;0;0,True,nonzero_neumann_mode
0.16486816,31,6,24.599988969715223,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12674113630768263,-5.05929884;-0.271557292;-0.126741136,0;0;0,True,nonzero_neumann_mode
0.16486816,31,7,24.92075111275063,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12830661593958387,-5.06250654;-0.274803164;-0.128306616,0;0;0,True,nonzero_neumann_mode
0.16486816,31,8,25.29086127779148,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13011399031683962,-5.06620774;-0.278547349;-0.13011399,0;0;0,True,nonzero_neumann_mode
0.16486816,31,9,25.710319464837777,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13216365763733137,-5.07040243;-0.282789449;-0.132163658,0;0;0,True,nonzero_neumann_mode
0.16486816,31,10,26.179125673889523,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1344560382874617,-5.07509061;-0.287529044;-0.134456038,0;0;0,True,nonzero_neumann_mode
0.16486816,31,11,26.69727990494671,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13699156639492274,-5.08027228;-0.292765699;-0.136991566,0;0;0,True,nonzero_neumann_mode
0.16486816,31,12,27.26478215800935,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13977068181409025,-5.08594744;-0.298498976;-0.139770682,0;0;0,True,nonzero_neumann_mode
0.16486816,31,13,27.881632433077435,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14279382276446326,-5.0921161;-0.304728435;-0.142793823,0;0;0,True,nonzero_neumann_mode
0.16486816,31,14,28.547830730150967,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1460614192848381,-5.09877825;-0.311453646;-0.146061419,0;0;0,True,nonzero_neumann_mode
0.16486816,31,15,29.263377049229945,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14957388760797366,-5.10593389;-0.318674194;-0.149573888,0;0;0,True,nonzero_neumann_mode
0.16486816,31,16,30.028271390314373,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15333162550637103,-5.11358303;-0.326389681;-0.153331626,0;0;0,True,nonzero_neumann_mode
0.16486816,31,17,30.842513753404244,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.15733500861233535,-5.12172565;-0.334599731;-0.157335009,0;0;0,True,nonzero_neumann_mode
0.16486816,31,18,31.706104138499562,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1615843876764713,-5.13036177;-0.343303993;-0.161584388,0;0;0,True,nonzero_neumann_mode
0.16486816,31,19,32.61904254560033,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.16608008669889138,-5.13949138;-0.352502144;-0.166080087,0;0;0,True,nonzero_neumann_mode
0.16486816,31,20,33.58132897470654,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1708224018465722,-5.14911448;-0.362193887;-0.170822402,0;0;0,True,nonzero_neumann_mode
0.16486816,31,21,34.5929634258182,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1758116010577064,-5.15923108;-0.372378955;-0.175811601,0;0;0,True,nonzero_neumann_mode
0.16486816,31,22,35.653945898935305,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18104792422842875,-5.16984116;-0.383057108;-0.181047924,0;0;0,True,nonzero_neumann_mode
0.16486816,31,23,36.76427639405786,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.18653158387758995,-5.18094474;-0.394228133;-0.186531584,0;0;0,True,nonzero_neumann_mode
0.16486816,31,24,37.92395491118586,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.19226276618993143,-5.19254181;-0.405891844;-0.192262766,0;0;0,True,nonzero_neumann_mode
0.16486816,31,25,39.132981450319306,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.1982416323457743,-5.20463237;-0.41804808;-0.198241632,0;0;0,True,nonzero_neumann_mode
0.16486816,31,26,40.3913560114582,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.20446832005503826,-5.21721642;-0.430696703;-0.20446832,0;0;0,True,nonzero_neumann_mode
0.16486816,31,27,41.69907859460254,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2109429452240848,-5.23029397;-0.443837599;-0.210942945,0;0;0,True,nonzero_neumann_mode
0.16486816,31,28,43.056149199752326,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2176656036947983,-5.243865;-0.45747067;-0.217665604,0;0;0,True,nonzero_neumann_mode
0.16486816,31,29,44.46256782690756,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.224636373005909,-5.25792953;-0.471595839;-0.224636373,0;0;0,True,nonzero_neumann_mode
0.16486816,31,30,45.91833447606824,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.23185531413644764,-5.27248755;-0.486213046;-0.231855314,0;0;0,True,nonzero_neumann_mode
0.16486816,31,31,47.423449147234365,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.239322473200154,-5.28753906;-0.501322245;-0.239322473,0;0;0,True,nonzero_neumann_mode
0.16486816,31,32,48.97791184040594,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.24703788306752622,-5.30308406;-0.516923403;-0.247037883,0;0;0,True,nonzero_neumann_mode
0.16486816,31,33,50.58172255558296,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.25500156489894604,-5.31912255;-0.533016498;-0.255001565,0;0;0,True,nonzero_neumann_mode
0.16486816,31,34,52.23488129276542,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.26321352957798405,-5.33565453;-0.54960152;-0.26321353,0;0;0,True,nonzero_neumann_mode
0.16486816,31,35,53.93738805195334,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2716737790386391,-5.35268;-0.566678467;-0.271673779,0;0;0,True,nonzero_neumann_mode
0.16486816,31,36,55.6892428331467,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.28038230748399795,-5.37019896;-0.584247346;-0.280382307,0;0;0,True,nonzero_neumann_mode
0.16486816,31,37,57.49044563634551,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.28933910249672246,-5.38821142;-0.602308167;-0.289339102,0;0;0,True,nonzero_neumann_mode
0.16486816,31,38,59.340996461549764,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.2985441460439809,-5.40671736;-0.620860951;-0.298544146,0;0;0,True,nonzero_neumann_mode
0.16486816,31,39,61.24089530875946,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.307997415381074,-5.4257168;-0.639905719;-0.307997415,0;0;0,True,nonzero_neumann_mode
0.16486816,31,40,63.190142177974614,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3176988838591293,-5.44520972;-0.659442499;-0.317698884,0;0;0,True,nonzero_neumann_mode
0.16486816,31,41,65.1887370691952,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.32764852164297553,-5.46519613;-0.679471319;-0.327648522,0;0;0,True,nonzero_neumann_mode
0.16486816,31,42,67.23667998242125,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3378462963457159,-5.48567604;-0.699992214;-0.337846296,0;0;0,True,nonzero_neumann_mode
0.16486816,31,43,69.33397091765275,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3482921735866855,-5.50664943;-0.721005217;-0.348292174,0;0;0,True,nonzero_neumann_mode
0.16486816,31,44,71.48060987488967,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3589861174794486,-5.52811631;-0.742510364;-0.358986117,0;0;0,True,nonzero_neumann_mode
0.16486816,31,45,73.67659685413206,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3699280910563203,-5.55007668;-0.764507693;-0.369928091,0;0;0,True,nonzero_neumann_mode
0.16486816,31,46,75.92193185537988,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.381118056635627,-5.57253055;-0.786997241;-0.381118057,0;0;0,True,nonzero_neumann_mode
0.16486816,31,47,78.21661487863318,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.3925559761375843,-5.5954779;-0.809979046;-0.392555976,0;0;0,True,nonzero_neumann_mode
0.16486816,31,48,80.56064592389188,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4042418113542821,-5.61891874;-0.833453147;-0.404241811,0;0;0,True,nonzero_neumann_mode
0.16486816,31,49,82.95402499115605,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4161755241788689,-5.64285307;-0.857419582;-0.416175524,0;0;0,True,nonzero_neumann_mode
0.16486816,31,50,85.39675208042567,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.428357076798608,-5.66728088;-0.881878389;-0.428357077,0;0;0,True,nonzero_neumann_mode
0.16486816,31,51,87.88882719170073,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4407864318560776,-5.69220219;-0.906829606;-0.440786432,0;0;0,True,nonzero_neumann_mode
0.16486816,31,52,90.43025032498124,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.453463552582386,-5.71761698;-0.932273269;-0.453463553,0;0;0,True,nonzero_neumann_mode
0.16486816,31,53,93.02102148026722,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4663884029058975,-5.74352527;-0.958209414;-0.466388403,0;0;0,True,nonzero_neumann_mode
0.16486816,31,54,95.6611406575586,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.4795609475396075,-5.76992704;-0.984638078;-0.479560948,0;0;0,True,nonzero_neumann_mode
0.16486816,31,55,98.35060785685548,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.492981152049982,-5.7968223;-1.01155929;-0.492981152,0;0;0,True,nonzero_neumann_mode
0.16486816,31,56,101.08942307815775,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5066489829097538,-5.82421104;-1.0389731;-0.506648983,0;0;0,True,nonzero_neumann_mode
0.16486816,31,57,103.87758632146549,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.52056440753691,-5.85209328;-1.06687952;-0.520564408,0;0;0,True,nonzero_neumann_mode
0.16486816,31,58,106.71509758677868,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5347273943218288,-5.880469;-1.09527859;-0.534727394,0;0;0,True,nonzero_neumann_mode
0.16486816,31,59,109.60195687409731,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5491379126443037,-5.90933821;-1.12417034;-0.549137913,0;0;0,True,nonzero_neumann_mode
0.16486816,31,60,112.5381641834214,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5637959328819853,-5.93870091;-1.15355481;-0.563795933,0;0;0,True,nonzero_neumann_mode
0.16486816,31,61,115.52371951475095,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5787014264115725,-5.9685571;-1.18343201;-0.578701426,0;0;0,True,nonzero_neumann_mode
0.16486816,31,62,118.5586228680859,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.5938543656039318,-5.99890677;-1.21380199;-0.593854366,0;0;0,True,nonzero_neumann_mode
0.16486816,31,63,121.64287424342635,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6092547238141608,-6.02974993;-1.24466475;-0.609254724,0;0;0,True,nonzero_neumann_mode
0.16486816,31,64,124.7764736407722,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.6249024753674874,-6.06108657;-1.27602034;-0.624902475,0;0;0,True,nonzero_neumann_mode
0.16486816,32,0,25.266187266788755,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.12999346445847573,-5.06596099;-0.278297771;-0.129993464,0;0;0,True,nonzero_neumann_mode
0.16486816,32,1,25.29086127779148,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13011399031683962,-5.06620774;-0.278547349;-0.13011399,0;0;0,True,nonzero_neumann_mode
0.16486816,32,2,25.364883310799648,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13047559677660625,-5.06694798;-0.279296054;-0.130475597,0;0;0,True,nonzero_neumann_mode
0.16486816,32,3,25.488253365813264,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13107836974382098,-5.06818171;-0.280543801;-0.13107837,0;0;0,True,nonzero_neumann_mode
0.16486816,32,4,25.66097144283233,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13192244993865407,-5.06990893;-0.282290449;-0.13192245,0;0;0,True,nonzero_neumann_mode
0.16486816,32,5,25.88303754185684,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13300802933604464,-5.07212965;-0.284535805;-0.133008029,0;0;0,True,nonzero_neumann_mode
0.16486816,32,6,26.154451662886796,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13433534642341927,-5.07484386;-0.287279632;-0.134335346,0;0;0,True,nonzero_neumann_mode
0.16486816,32,7,26.475213805922202,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13590468049373505,-5.07805156;-0.290521649;-0.13590468,0;0;0,True,nonzero_neumann_mode
0.16486816,32,8,26.84532397096305,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13771634522512954,-5.08175276;-0.294261544;-0.137716345,0;0;0,True,nonzero_neumann_mode
0.16486816,32,9,27.26478215800935,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.13977068181409025,-5.08594744;-0.298498976;-0.139770682,0;0;0,True,nonzero_neumann_mode
0.16486816,32,10,27.733588367061095,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.19554266055783315,False,-0.14206805192762934,-5.09063562;-0.303233581;-0.142068052,0;0;0,True,nonzero_neumann_mode
