D_n,D_w,D_q,stress,lambda_value,q_star,max_real_growth,eigenvalues_real,eigenvalues_imag,positive_lambda
0.01,0.01,0.01,0.1584375,7.423787911443775,0.21415079173699889,-0.09013177403129165,-4.850106218;-0.09013177403;-0.09013177403,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,7.761232816509401,0.21415079173699889,-0.09350622308194796,-4.853480667;-0.09350622308;-0.09350622308,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,8.098677721575028,0.21415079173699889,-0.09688067213260423,-4.856855116;-0.09688067213;-0.09688067213,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,8.436122626640653,0.21415079173699889,-0.10025512118326045,-4.860229565;-0.1002551212;-0.1002551212,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,8.773567531706279,0.21415079173699889,-0.10362957023391675,-4.863604014;-0.1036295702;-0.1036295702,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,9.111012436771906,0.21415079173699889,-0.10700401928457302,-4.866978463;-0.1070040193;-0.1070040193,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,9.448457341837532,0.21415079173699889,-0.11037846833522927,-4.870352912;-0.1103784683;-0.1103784683,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,9.785902246903158,0.21415079173699889,-0.11375291738588547,-4.873727361;-0.1137529174;-0.1137529174,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,10.123347151968783,0.21415079173699889,-0.11712736643654177,-4.87710181;-0.1171273664;-0.1171273664,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,10.46079205703441,0.21415079173699889,-0.12050181548719804,-4.880476259;-0.1205018155;-0.1205018155,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,10.798236962100036,0.21415079173699889,-0.12387626453785425,-4.883850708;-0.1238762645;-0.1238762645,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,11.135681867165662,0.21415079173699889,-0.12725071358851056,-4.887225157;-0.1272507136;-0.1272507136,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,11.47312677223129,0.21415079173699889,-0.1306251626391668,-4.890599606;-0.1306251626;-0.1306251626,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,11.810571677296915,0.21415079173699889,-0.13399961168982305,-4.893974056;-0.1339996117;-0.1339996117,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,12.14801658236254,0.21415079173699889,-0.1373740607404793,-4.897348505;-0.1373740607;-0.1373740607,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,12.485461487428166,0.21415079173699889,-0.14074850979113557,-4.900722954;-0.1407485098;-0.1407485098,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,12.822906392493794,0.21415079173699889,-0.14412295884179183,-4.904097403;-0.1441229588;-0.1441229588,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,13.16035129755942,0.21415079173699889,-0.14749740789244814,-4.907471852;-0.1474974079;-0.1474974079,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,13.497796202625045,0.21415079173699889,-0.15087185694310443,-4.910846301;-0.1508718569;-0.1508718569,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,13.835241107690672,0.21415079173699889,-0.15424630599376066,-4.91422075;-0.154246306;-0.154246306,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,14.172686012756298,0.21415079173699889,-0.15762075504441683,-4.917595199;-0.157620755;-0.157620755,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,14.510130917821924,0.21415079173699889,-0.16099520409507315,-4.920969648;-0.1609952041;-0.1609952041,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,14.84757582288755,0.21415079173699889,-0.16436965314572938,-4.924344097;-0.1643696531;-0.1643696531,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,15.185020727953177,0.21415079173699889,-0.1677441021963857,-4.927718546;-0.1677441022;-0.1677441022,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,15.522465633018802,0.21415079173699889,-0.17111855124704198,-4.931092995;-0.1711185512;-0.1711185512,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,15.859910538084428,0.21415079173699889,-0.17449300029769826,-4.934467444;-0.1744930003;-0.1744930003,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,16.197355443150055,0.21415079173699889,-0.1778674493483545,-4.937841893;-0.1778674493;-0.1778674493,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,16.53480034821568,0.21415079173699889,-0.18124189839901073,-4.941216342;-0.1812418984;-0.1812418984,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,16.872245253281307,0.21415079173699889,-0.18461634744966698,-4.944590791;-0.1846163474;-0.1846163474,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,17.209690158346934,0.21415079173699889,-0.1879907965003232,-4.94796524;-0.1879907965;-0.1879907965,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,17.547135063412558,0.21415079173699889,-0.1913652455509795,-4.951339689;-0.1913652456;-0.1913652456,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,17.884579968478185,0.21415079173699889,-0.19473969460163582,-4.954714138;-0.1947396946;-0.1947396946,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,18.222024873543813,0.21415079173699889,-0.19811414365229205,-4.958088587;-0.1981141437;-0.1981141437,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,18.559469778609436,0.21415079173699889,-0.20148859270294833,-4.961463037;-0.2014885927;-0.2014885927,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,18.896914683675064,0.21415079173699889,-0.2048630417536046,-4.964837486;-0.2048630418;-0.2048630418,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,19.23435958874069,0.21415079173699889,-0.20823749080426074,-4.968211935;-0.2082374908;-0.2082374908,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,19.571804493806315,0.21415079173699889,-0.2116119398549171,-4.971586384;-0.2116119399;-0.2116119399,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,19.909249398871943,0.21415079173699889,-0.21498638890557337,-4.974960833;-0.2149863889;-0.2149863889,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,20.246694303937566,0.21415079173699889,-0.21836083795622968,-4.978335282;-0.218360838;-0.218360838,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,20.584139209003194,0.21415079173699889,-0.2217352870068858,-4.981709731;-0.221735287;-0.221735287,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,20.92158411406882,0.21415079173699889,-0.2251097360575422,-4.98508418;-0.2251097361;-0.2251097361,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,21.259029019134445,0.21415079173699889,-0.22848418510819846,-4.988458629;-0.2284841851;-0.2284841851,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,21.596473924200073,0.21415079173699889,-0.23185863415885472,-4.991833078;-0.2318586342;-0.2318586342,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,21.9339188292657,0.21415079173699889,-0.23523308320951103,-4.995207527;-0.2352330832;-0.2352330832,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,22.271363734331324,0.21415079173699889,-0.23860753226016718,-4.998581976;-0.2386075323;-0.2386075323,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,22.60880863939695,0.21415079173699889,-0.24198198131082357,-5.001956425;-0.2419819813;-0.2419819813,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,22.94625354446258,0.21415079173699889,-0.24535643036147975,-5.005330874;-0.2453564304;-0.2453564304,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,23.283698449528202,0.21415079173699889,-0.248730879412136,-5.008705323;-0.2487308794;-0.2487308794,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,23.62114335459383,0.21415079173699889,-0.2521053284627923,-5.012079772;-0.2521053285;-0.2521053285,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,23.958588259659454,0.21415079173699889,-0.25547977751344864,-5.015454221;-0.2554797775;-0.2554797775,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,24.29603316472508,0.21415079173699889,-0.25885422656410473,-5.01882867;-0.2588542266;-0.2588542266,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,24.63347806979071,0.21415079173699889,-0.2622286756147612,-5.022203119;-0.2622286756;-0.2622286756,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,24.970922974856332,0.21415079173699889,-0.26560312466541736,-5.025577569;-0.2656031247;-0.2656031247,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,25.30836787992196,0.21415079173699889,-0.26897757371607367,-5.028952018;-0.2689775737;-0.2689775737,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,25.645812784987587,0.21415079173699889,-0.27235202276673,-5.032326467;-0.2723520228;-0.2723520228,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,25.98325769005321,0.21415079173699889,-0.2757264718173861,-5.035700916;-0.2757264718;-0.2757264718,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,26.32070259511884,0.21415079173699889,-0.2791009208680424,-5.039075365;-0.2791009209;-0.2791009209,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,26.658147500184466,0.21415079173699889,-0.2824753699186986,-5.042449814;-0.2824753699;-0.2824753699,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,26.99559240525009,0.21415079173699889,-0.2858498189693549,-5.045824263;-0.285849819;-0.285849819,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,27.333037310315717,0.21415079173699889,-0.2892242680200111,-5.049198712;-0.289224268;-0.289224268,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,27.670482215381345,0.21415079173699889,-0.2925987170706674,-5.052573161;-0.2925987171;-0.2925987171,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,28.00792712044697,0.21415079173699889,-0.29597316612132374,-5.05594761;-0.2959731661;-0.2959731661,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,28.345372025512596,0.21415079173699889,-0.29934761517197994,-5.059322059;-0.2993476152;-0.2993476152,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,28.68281693057822,0.21415079173699889,-0.30272206422263626,-5.062696508;-0.3027220642;-0.3027220642,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,29.020261835643847,0.21415079173699889,-0.30609651327329246,-5.066070957;-0.3060965133;-0.3060965133,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,29.357706740709475,0.21415079173699889,-0.3094709623239488,-5.069445406;-0.3094709623;-0.3094709623,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,29.6951516457751,0.21415079173699889,-0.3128454113746051,-5.072819855;-0.3128454114;-0.3128454114,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,30.032596550840726,0.21415079173699889,-0.3162198604252613,-5.076194304;-0.3162198604;-0.3162198604,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,30.370041455906353,0.21415079173699889,-0.3195943094759174,-5.079568753;-0.3195943095;-0.3195943095,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,30.707486360971977,0.21415079173699889,-0.3229687585265738,-5.082943202;-0.3229687585;-0.3229687585,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,31.044931266037604,0.21415079173699889,-0.32634320757723,-5.086317651;-0.3263432076;-0.3263432076,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,31.382376171103232,0.21415079173699889,-0.3297176566278863,-5.0896921;-0.3297176566;-0.3297176566,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,31.719821076168856,0.21415079173699889,-0.33309210567854286,-5.09306655;-0.3330921057;-0.3330921057,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,32.05726598123448,0.21415079173699889,-0.33646655472919873,-5.096440999;-0.3364665547;-0.3364665547,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,32.39471088630011,0.21415079173699889,-0.33984100377985516,-5.099815448;-0.3398410038;-0.3398410038,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,32.732155791365734,0.21415079173699889,-0.34321545283051136,-5.103189897;-0.3432154528;-0.3432154528,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,33.06960069643136,0.21415079173699889,-0.34658990188116756,-5.106564346;-0.3465899019;-0.3465899019,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,33.40704560149699,0.21415079173699889,-0.3499643509318239,-5.109938795;-0.3499643509;-0.3499643509,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,33.74449050656261,0.21415079173699889,-0.3533387999824801,-5.113313244;-0.3533388;-0.3533388,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,34.08193541162824,0.21415079173699889,-0.3567132490331364,-5.116687693;-0.356713249;-0.356713249,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,34.41938031669387,0.21415079173699889,-0.36008769808379293,-5.120062142;-0.3600876981;-0.3600876981,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,34.75682522175949,0.21415079173699889,-0.3634621471344489,-5.123436591;-0.3634621471;-0.3634621471,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,35.094270126825116,0.21415079173699889,-0.36683659618510506,-5.12681104;-0.3668365962;-0.3668365962,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,35.43171503189075,0.21415079173699889,-0.3702110452357615,-5.130185489;-0.3702110452;-0.3702110452,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,35.76915993695637,0.21415079173699889,-0.37358549428641763,-5.133559938;-0.3735854943;-0.3735854943,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,36.106604842021994,0.21415079173699889,-0.37695994333707394,-5.136934387;-0.3769599433;-0.3769599433,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,36.444049747087625,0.21415079173699889,-0.38033439238773026,-5.140308836;-0.3803343924;-0.3803343924,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,36.78149465215325,0.21415079173699889,-0.38370884143838657,-5.143683285;-0.3837088414;-0.3837088414,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,37.11893955721887,0.21415079173699889,-0.38708329048904255,-5.147057734;-0.3870832905;-0.3870832905,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,37.456384462284504,0.21415079173699889,-0.390457739539699,-5.150432183;-0.3904577395;-0.3904577395,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,37.79382936735013,0.21415079173699889,-0.3938321885903553,-5.153806632;-0.3938321886;-0.3938321886,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,38.13127427241575,0.21415079173699889,-0.3972066376410116,-5.157181081;-0.3972066376;-0.3972066376,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,38.46871917748138,0.21415079173699889,-0.4005810866916677,-5.160555531;-0.4005810867;-0.4005810867,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,38.806164082547006,0.21415079173699889,-0.4039555357423241,-5.16392998;-0.4039555357;-0.4039555357,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,39.14360898761263,0.21415079173699889,-0.40732998479298044,-5.167304429;-0.4073299848;-0.4073299848,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,39.481053892678254,0.21415079173699889,-0.41070443384363664,-5.170678878;-0.4107044338;-0.4107044338,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,39.818498797743885,0.21415079173699889,-0.41407888289429284,-5.174053327;-0.4140788829;-0.4140788829,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,40.15594370280951,0.21415079173699889,-0.41745333194494944,-5.177427776;-0.4174533319;-0.4174533319,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,40.49338860787513,0.21415079173699889,-0.42082778099560547,-5.180802225;-0.420827781;-0.420827781,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,40.830833512940764,0.21415079173699889,-0.42420223004626156,-5.184176674;-0.42420223;-0.42420223,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,41.16827841800639,0.21415079173699889,-0.427576679096918,-5.187551123;-0.4275766791;-0.4275766791,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,41.50572332307201,0.21415079173699889,-0.4309511281475742,-5.190925572;-0.4309511281;-0.4309511281,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,41.84316822813764,0.21415079173699889,-0.4343255771982307,-5.194300021;-0.4343255772;-0.4343255772,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,42.180613133203266,0.21415079173699889,-0.4377000262488867,-5.19767447;-0.4377000262;-0.4377000262,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,42.51805803826889,0.21415079173699889,-0.4410744752995427,-5.201048919;-0.4410744753;-0.4410744753,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,42.85550294333452,0.21415079173699889,-0.444448924350199,-5.204423368;-0.4444489244;-0.4444489244,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,43.192947848400145,0.21415079173699889,-0.44782337340085543,-5.207797817;-0.4478233734;-0.4478233734,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,43.53039275346577,0.21415079173699889,-0.45119782245151147,-5.211172266;-0.4511978225;-0.4511978225,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,43.8678376585314,0.21415079173699889,-0.4545722715021678,-5.214546715;-0.4545722715;-0.4545722715,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,44.205282563597024,0.21415079173699889,-0.4579467205528242,-5.217921164;-0.4579467206;-0.4579467206,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,44.54272746866265,0.21415079173699889,-0.46132116960348046,-5.221295613;-0.4613211696;-0.4613211696,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,44.88017237372828,0.21415079173699889,-0.4646956186541369,-5.224670062;-0.4646956187;-0.4646956187,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,45.2176172787939,0.21415079173699889,-0.4680700677047928,-5.228044512;-0.4680700677;-0.4680700677,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,45.555062183859526,0.21415079173699889,-0.4714445167554493,-5.231418961;-0.4714445168;-0.4714445168,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,45.89250708892516,0.21415079173699889,-0.4748189658061056,-5.23479341;-0.4748189658;-0.4748189658,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,46.22995199399078,0.21415079173699889,-0.4781934148567617,-5.238167859;-0.4781934149;-0.4781934149,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,46.567396899056405,0.21415079173699889,-0.4815678639074178,-5.241542308;-0.4815678639;-0.4815678639,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,46.904841804122036,0.21415079173699889,-0.4849423129580742,-5.244916757;-0.484942313;-0.484942313,0;0.01771702939;-0.01771702939,True
0.01,0.01,0.01,0.1584375,47.24228670918766,0.21415079173699889,-0.48831676200873053,-5.248291206;-0.488316762;-0.488316762,0;0.01771702939;-0.01771702939,True
