representative_stress,treatment,evolve_q,time,n,w,q,z
0.11912265277777781,frozen_q,False,1717.5,5.947322035560589,-5.095712999470359e-15,0.672614741580259,0.7193446311060832
0.11912265277777781,frozen_q,False,1720.0,5.947322035560588,-5.061200337527654e-15,0.672614741580259,0.719344631106084
0.11912265277777781,frozen_q,False,1722.5,5.947322035560587,-5.026687675584949e-15,0.672614741580259,0.7193446311060848
0.11912265277777781,frozen_q,False,1725.0,5.947322035560586,-4.992175013642244e-15,0.672614741580259,0.7193446311060857
0.11912265277777781,frozen_q,False,1727.5,5.947322035560585,-4.957662351699539e-15,0.672614741580259,0.7193446311060866
0.11912265277777781,frozen_q,False,1730.0,5.9473220355605845,-4.923149689756834e-15,0.672614741580259,0.7193446311060874
0.11912265277777781,frozen_q,False,1732.5,5.947322035560584,-4.888637027814129e-15,0.672614741580259,0.7193446311060883
0.11912265277777781,frozen_q,False,1735.0,5.947322035560583,-4.854124365871424e-15,0.672614741580259,0.7193446311060891
0.11912265277777781,frozen_q,False,1737.5,5.947322035560582,-4.819611703928719e-15,0.672614741580259,0.7193446311060899
0.11912265277777781,frozen_q,False,1740.0,5.947322035560581,-4.785099041986014e-15,0.672614741580259,0.7193446311060908
0.11912265277777781,frozen_q,False,1742.5,5.94732203556058,-4.750586380043309e-15,0.672614741580259,0.7193446311060917
0.11912265277777781,frozen_q,False,1745.0,5.947322035560579,-4.716073718100604e-15,0.672614741580259,0.7193446311060925
0.11912265277777781,frozen_q,False,1747.5,5.947322035560578,-4.681561056157899e-15,0.672614741580259,0.7193446311060934
0.11912265277777781,frozen_q,False,1750.0,5.947322035560577,-4.647048394215194e-15,0.672614741580259,0.7193446311060943
0.11912265277777781,frozen_q,False,1752.5,5.9473220355605765,-4.612535732272489e-15,0.672614741580259,0.7193446311060951
0.11912265277777781,frozen_q,False,1755.0,5.947322035560576,-4.578023070329784e-15,0.672614741580259,0.7193446311060959
0.11912265277777781,frozen_q,False,1757.5,5.947322035560575,-4.543510408387079e-15,0.672614741580259,0.7193446311060968
0.11912265277777781,frozen_q,False,1760.0,5.947322035560574,-4.508997746444374e-15,0.672614741580259,0.7193446311060977
0.11912265277777781,frozen_q,False,1762.5,5.947322035560573,-4.474485084501669e-15,0.672614741580259,0.7193446311060985
0.11912265277777781,frozen_q,False,1765.0,5.947322035560572,-4.439972422558964e-15,0.672614741580259,0.7193446311060994
0.11912265277777781,frozen_q,False,1767.5,5.947322035560571,-4.4054597606162586e-15,0.672614741580259,0.7193446311061003
0.11912265277777781,frozen_q,False,1770.0,5.94732203556057,-4.3709470986735535e-15,0.672614741580259,0.719344631106101
0.11912265277777781,frozen_q,False,1772.5,5.947322035560569,-4.3364344367308485e-15,0.672614741580259,0.7193446311061019
0.11912265277777781,frozen_q,False,1775.0,5.9473220355605685,-4.3019217747881435e-15,0.672614741580259,0.7193446311061028
0.11912265277777781,frozen_q,False,1777.5,5.947322035560568,-4.2674091128454385e-15,0.672614741580259,0.7193446311061036
0.11912265277777781,frozen_q,False,1780.0,5.947322035560567,-4.2328964509027334e-15,0.672614741580259,0.7193446311061045
0.11912265277777781,frozen_q,False,1782.5,5.947322035560566,-4.1983837889600284e-15,0.672614741580259,0.7193446311061054
0.11912265277777781,frozen_q,False,1785.0,5.947322035560565,-4.163871127017323e-15,0.672614741580259,0.7193446311061062
0.11912265277777781,frozen_q,False,1787.5,5.947322035560564,-4.129358465074618e-15,0.672614741580259,0.719344631106107
0.11912265277777781,frozen_q,False,1790.0,5.947322035560563,-4.094845803131913e-15,0.672614741580259,0.7193446311061079
0.11912265277777781,frozen_q,False,1792.5,5.947322035560562,-4.060333141189208e-15,0.672614741580259,0.7193446311061088
0.11912265277777781,frozen_q,False,1795.0,5.947322035560561,-4.025820479246503e-15,0.672614741580259,0.7193446311061096
0.11912265277777781,frozen_q,False,1797.5,5.9473220355605605,-3.991307817303798e-15,0.672614741580259,0.7193446311061105
0.11912265277777781,frozen_q,False,1800.0,5.94732203556056,-3.956795155361093e-15,0.672614741580259,0.7193446311061114
0.11912265277777781,frozen_q,False,1802.5,5.947322035560559,-3.922282493418388e-15,0.672614741580259,0.7193446311061121
0.11912265277777781,frozen_q,False,1805.0,5.947322035560558,-3.887769831475683e-15,0.672614741580259,0.719344631106113
0.11912265277777781,frozen_q,False,1807.5,5.947322035560557,-3.853257169532978e-15,0.672614741580259,0.7193446311061139
0.11912265277777781,frozen_q,False,1810.0,5.947322035560556,-3.818744507590273e-15,0.672614741580259,0.7193446311061147
0.11912265277777781,frozen_q,False,1812.5,5.947322035560555,-3.784231845647568e-15,0.672614741580259,0.7193446311061156
0.11912265277777781,frozen_q,False,1815.0,5.947322035560554,-3.749719183704863e-15,0.672614741580259,0.7193446311061165
0.11912265277777781,frozen_q,False,1817.5,5.947322035560553,-3.715206521762158e-15,0.672614741580259,0.7193446311061172
0.11912265277777781,frozen_q,False,1820.0,5.9473220355605525,-3.680693859819453e-15,0.672614741580259,0.7193446311061181
0.11912265277777781,frozen_q,False,1822.5,5.947322035560552,-3.646181197876748e-15,0.672614741580259,0.719344631106119
0.11912265277777781,frozen_q,False,1825.0,5.947322035560551,-3.611668535934043e-15,0.672614741580259,0.7193446311061199
0.11912265277777781,frozen_q,False,1827.5,5.94732203556055,-3.577155873991338e-15,0.672614741580259,0.7193446311061207
0.11912265277777781,frozen_q,False,1830.0,5.947322035560549,-3.5426432120486332e-15,0.672614741580259,0.7193446311061216
0.11912265277777781,frozen_q,False,1832.5,5.947322035560548,-3.508130550105928e-15,0.672614741580259,0.7193446311061225
0.11912265277777781,frozen_q,False,1835.0,5.947322035560547,-3.473617888163223e-15,0.672614741580259,0.7193446311061232
0.11912265277777781,frozen_q,False,1837.5,5.947322035560546,-3.4391052262205178e-15,0.672614741580259,0.7193446311061241
0.11912265277777781,frozen_q,False,1840.0,5.947322035560545,-3.404592564277813e-15,0.672614741580259,0.719344631106125
0.11912265277777781,frozen_q,False,1842.5,5.9473220355605445,-3.3700799023351077e-15,0.672614741580259,0.7193446311061258
0.11912265277777781,frozen_q,False,1845.0,5.947322035560544,-3.335567240392403e-15,0.672614741580259,0.7193446311061267
0.11912265277777781,frozen_q,False,1847.5,5.947322035560543,-3.3010545784496976e-15,0.672614741580259,0.7193446311061276
0.11912265277777781,frozen_q,False,1850.0,5.947322035560542,-3.266541916506993e-15,0.672614741580259,0.7193446311061283
0.11912265277777781,frozen_q,False,1852.5,5.947322035560541,-3.2320292545642876e-15,0.672614741580259,0.7193446311061292
0.11912265277777781,frozen_q,False,1855.0,5.94732203556054,-3.197516592621583e-15,0.672614741580259,0.7193446311061301
0.11912265277777781,frozen_q,False,1857.5,5.947322035560539,-3.1630039306788775e-15,0.672614741580259,0.7193446311061309
0.11912265277777781,frozen_q,False,1860.0,5.947322035560538,-3.128491268736173e-15,0.672614741580259,0.7193446311061318
0.11912265277777781,frozen_q,False,1862.5,5.947322035560538,-3.0939786067934675e-15,0.672614741580259,0.7193446311061318
0.11912265277777781,frozen_q,False,1865.0,5.947322035560537,-3.059465944850763e-15,0.672614741580259,0.7193446311061327
0.11912265277777781,frozen_q,False,1867.5,5.9473220355605365,-3.0249532829080574e-15,0.672614741580259,0.7193446311061334
0.11912265277777781,frozen_q,False,1870.0,5.947322035560536,-2.9904406209653528e-15,0.672614741580259,0.7193446311061343
0.11912265277777781,frozen_q,False,1872.5,5.947322035560535,-2.9559279590226474e-15,0.672614741580259,0.7193446311061352
0.11912265277777781,frozen_q,False,1875.0,5.947322035560534,-2.9214152970799427e-15,0.672614741580259,0.719344631106136
0.11912265277777781,frozen_q,False,1877.5,5.947322035560533,-2.8869026351372373e-15,0.672614741580259,0.7193446311061369
0.11912265277777781,frozen_q,False,1880.0,5.947322035560532,-2.8523899731945327e-15,0.672614741580259,0.7193446311061378
0.11912265277777781,frozen_q,False,1882.5,5.947322035560531,-2.8178773112518272e-15,0.672614741580259,0.7193446311061386
0.11912265277777781,frozen_q,False,1885.0,5.94732203556053,-2.7833646493091226e-15,0.672614741580259,0.7193446311061394
0.11912265277777781,frozen_q,False,1887.5,5.947322035560529,-2.748851987366417e-15,0.672614741580259,0.7193446311061403
0.11912265277777781,frozen_q,False,1890.0,5.9473220355605285,-2.7143393254237125e-15,0.672614741580259,0.7193446311061411
0.11912265277777781,frozen_q,False,1892.5,5.947322035560528,-2.6798266634810075e-15,0.672614741580259,0.719344631106142
0.11912265277777781,frozen_q,False,1895.0,5.947322035560527,-2.6453140015383025e-15,0.672614741580259,0.7193446311061429
0.11912265277777781,frozen_q,False,1897.5,5.947322035560526,-2.6108013395955975e-15,0.672614741580259,0.7193446311061438
0.11912265277777781,frozen_q,False,1900.0,5.947322035560525,-2.5762886776528924e-15,0.672614741580259,0.7193446311061445
0.11912265277777781,frozen_q,False,1902.5,5.947322035560524,-2.5417760157101874e-15,0.672614741580259,0.7193446311061454
0.11912265277777781,frozen_q,False,1905.0,5.947322035560523,-2.5072633537674824e-15,0.672614741580259,0.7193446311061463
0.11912265277777781,frozen_q,False,1907.5,5.947322035560522,-2.4727506918247773e-15,0.672614741580259,0.7193446311061471
0.11912265277777781,frozen_q,False,1910.0,5.947322035560521,-2.4382380298820723e-15,0.672614741580259,0.719344631106148
0.11912265277777781,frozen_q,False,1912.5,5.9473220355605205,-2.4037253679393673e-15,0.672614741580259,0.7193446311061489
0.11912265277777781,frozen_q,False,1915.0,5.94732203556052,-2.3692127059966623e-15,0.672614741580259,0.7193446311061497
0.11912265277777781,frozen_q,False,1917.5,5.947322035560519,-2.3347000440539572e-15,0.672614741580259,0.7193446311061505
0.11912265277777781,frozen_q,False,1920.0,5.947322035560518,-2.300187382111252e-15,0.672614741580259,0.7193446311061514
0.11912265277777781,frozen_q,False,1922.5,5.947322035560517,-2.265674720168547e-15,0.672614741580259,0.7193446311061522
0.11912265277777781,frozen_q,False,1925.0,5.947322035560516,-2.231162058225842e-15,0.672614741580259,0.7193446311061531
0.11912265277777781,frozen_q,False,1927.5,5.947322035560515,-2.196649396283137e-15,0.672614741580259,0.719344631106154
0.11912265277777781,frozen_q,False,1930.0,5.947322035560514,-2.162136734340432e-15,0.672614741580259,0.7193446311061548
0.11912265277777781,frozen_q,False,1932.5,5.947322035560513,-2.127624072397727e-15,0.672614741580259,0.7193446311061557
0.11912265277777781,frozen_q,False,1935.0,5.9473220355605125,-2.093111410455022e-15,0.672614741580259,0.7193446311061565
0.11912265277777781,frozen_q,False,1937.5,5.947322035560512,-2.058598748512317e-15,0.672614741580259,0.7193446311061574
0.11912265277777781,frozen_q,False,1940.0,5.947322035560511,-2.024086086569612e-15,0.672614741580259,0.7193446311061582
0.11912265277777781,frozen_q,False,1942.5,5.94732203556051,-1.989573424626907e-15,0.672614741580259,0.7193446311061591
0.11912265277777781,frozen_q,False,1945.0,5.947322035560509,-1.955060762684202e-15,0.672614741580259,0.71934463110616
0.11912265277777781,frozen_q,False,1947.5,5.947322035560508,-1.920548100741497e-15,0.672614741580259,0.7193446311061608
0.11912265277777781,frozen_q,False,1950.0,5.947322035560507,-1.886035438798792e-15,0.672614741580259,0.7193446311061616
0.11912265277777781,frozen_q,False,1952.5,5.947322035560506,-1.851522776856087e-15,0.672614741580259,0.7193446311061625
0.11912265277777781,frozen_q,False,1955.0,5.947322035560505,-1.8170101149133818e-15,0.672614741580259,0.7193446311061633
0.11912265277777781,frozen_q,False,1957.5,5.9473220355605045,-1.7824974529706768e-15,0.672614741580259,0.7193446311061642
0.11912265277777781,frozen_q,False,1960.0,5.947322035560504,-1.7479847910279717e-15,0.672614741580259,0.7193446311061651
0.11912265277777781,frozen_q,False,1962.5,5.947322035560503,-1.7134721290852667e-15,0.672614741580259,0.7193446311061659
0.11912265277777781,frozen_q,False,1965.0,5.947322035560502,-1.6789594671425617e-15,0.672614741580259,0.7193446311061668
0.11912265277777781,frozen_q,False,1967.5,5.947322035560501,-1.6444468051998566e-15,0.672614741580259,0.7193446311061676
0.11912265277777781,frozen_q,False,1970.0,5.9473220355605,-1.6099341432571516e-15,0.672614741580259,0.7193446311061685
0.11912265277777781,frozen_q,False,1972.5,5.947322035560499,-1.5754214813144466e-15,0.672614741580259,0.7193446311061693
0.11912265277777781,frozen_q,False,1975.0,5.947322035560498,-1.5409088193717416e-15,0.672614741580259,0.7193446311061702
0.11912265277777781,frozen_q,False,1977.5,5.947322035560497,-1.5063961574290365e-15,0.672614741580259,0.7193446311061711
0.11912265277777781,frozen_q,False,1980.0,5.9473220355604965,-1.4718834954863315e-15,0.672614741580259,0.7193446311061719
0.11912265277777781,frozen_q,False,1982.5,5.947322035560496,-1.4373708335436265e-15,0.672614741580259,0.7193446311061727
0.11912265277777781,frozen_q,False,1985.0,5.947322035560495,-1.4028581716009214e-15,0.672614741580259,0.7193446311061736
0.11912265277777781,frozen_q,False,1987.5,5.947322035560494,-1.3683455096582164e-15,0.672614741580259,0.7193446311061744
0.11912265277777781,frozen_q,False,1990.0,5.947322035560493,-1.3338328477155114e-15,0.672614741580259,0.7193446311061753
0.11912265277777781,frozen_q,False,1992.5,5.947322035560492,-1.2993201857728065e-15,0.672614741580259,0.7193446311061762
0.11912265277777781,frozen_q,False,1995.0,5.947322035560491,-1.2648075238301015e-15,0.672614741580259,0.719344631106177
0.11912265277777781,frozen_q,False,1997.5,5.94732203556049,-1.2302948618873965e-15,0.672614741580259,0.7193446311061779
0.11912265277777781,frozen_q,False,2000.0,5.947322035560489,-1.1957821999446915e-15,0.672614741580259,0.7193446311061787
0.11912265277777781,frozen_q,False,2002.5,5.9473220355604886,-1.1612695380019864e-15,0.672614741580259,0.7193446311061795
0.11912265277777781,frozen_q,False,2005.0,5.947322035560488,-1.1267568760592814e-15,0.672614741580259,0.7193446311061804
0.11912265277777781,frozen_q,False,2007.5,5.947322035560487,-1.0922442141165764e-15,0.672614741580259,0.7193446311061813
0.11912265277777781,frozen_q,False,2010.0,5.947322035560486,-1.0577315521738713e-15,0.672614741580259,0.7193446311061822
0.11912265277777781,frozen_q,False,2012.5,5.947322035560485,-1.0232188902311663e-15,0.672614741580259,0.719344631106183
0.11912265277777781,frozen_q,False,2015.0,5.947322035560484,-9.887062282884613e-16,0.672614741580259,0.7193446311061839
0.11912265277777781,frozen_q,False,2017.5,5.947322035560483,-9.541935663457563e-16,0.672614741580259,0.7193446311061847
0.11912265277777781,frozen_q,False,2020.0,5.947322035560482,-9.196809044030512e-16,0.672614741580259,0.7193446311061855
0.11912265277777781,frozen_q,False,2022.5,5.9473220355604814,-8.851682424603462e-16,0.672614741580259,0.7193446311061864
0.11912265277777781,frozen_q,False,2025.0,5.947322035560481,-8.506555805176412e-16,0.672614741580259,0.7193446311061873
0.11912265277777781,frozen_q,False,2027.5,5.94732203556048,-8.161429185749361e-16,0.672614741580259,0.7193446311061881
0.11912265277777781,frozen_q,False,2030.0,5.947322035560479,-7.816302566322311e-16,0.672614741580259,0.719344631106189
0.11912265277777781,frozen_q,False,2032.5,5.947322035560478,-7.471175946895261e-16,0.672614741580259,0.7193446311061898
0.11912265277777781,frozen_q,False,2035.0,5.947322035560477,-7.1260493274682105e-16,0.672614741580259,0.7193446311061906
0.11912265277777781,frozen_q,False,2037.5,5.947322035560476,-6.78092270804116e-16,0.672614741580259,0.7193446311061915
0.11912265277777781,frozen_q,False,2040.0,5.947322035560475,-6.43579608861411e-16,0.672614741580259,0.7193446311061924
0.11912265277777781,frozen_q,False,2042.5,5.947322035560474,-6.09066946918706e-16,0.672614741580259,0.7193446311061932
0.11912265277777781,frozen_q,False,2045.0,5.9473220355604735,-5.745542849760009e-16,0.672614741580259,0.7193446311061941
0.11912265277777781,frozen_q,False,2047.5,5.947322035560473,-5.400416230332959e-16,0.672614741580259,0.719344631106195
0.11912265277777781,frozen_q,False,2050.0,5.947322035560472,-5.05528961090591e-16,0.672614741580259,0.7193446311061958
0.11912265277777781,frozen_q,False,2052.5,5.947322035560471,-4.710162991478859e-16,0.672614741580259,0.7193446311061966
0.11912265277777781,frozen_q,False,2055.0,5.947322035560471,-4.3650363720518087e-16,0.672614741580259,0.7193446311061966
0.11912265277777781,frozen_q,False,2057.5,5.94732203556047,-4.019909752624759e-16,0.672614741580259,0.7193446311061975
0.11912265277777781,frozen_q,False,2060.0,5.947322035560469,-3.6747831331977086e-16,0.672614741580259,0.7193446311061983
0.11912265277777781,frozen_q,False,2062.5,5.947322035560468,-3.3296565137706583e-16,0.672614741580259,0.7193446311061992
0.11912265277777781,frozen_q,False,2065.0,5.947322035560467,-2.984529894343608e-16,0.672614741580259,0.7193446311062001
