case_label,stress,baseline_state,perturbation_type,seed,time,mean_n,mean_w,mean_q
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1185.0,4.833351909197322,0.6416570513431225,0.1955445507351433
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1190.0,4.833352824881928,0.641656587433986,0.19554442529947355
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1195.0,4.833353377700444,0.6416563098578928,0.1955442953951146
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1200.0,4.833353610340555,0.6416561966176788,0.19554416321773618
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1205.0,4.833353563583383,0.6416562267066086,0.1955440306916284
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1210.0,4.833353276065616,0.6416563802297717,0.19554389948317713
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1215.0,4.83335278410015,0.641656638495401,0.195543771015651
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1220.0,4.833352121549474,0.6416569840790971,0.19554364648494144
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1225.0,4.833351319746173,0.6416574008638588,0.19554352687593368
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1230.0,4.833350407455072,0.6416578740587264,0.19554341297922384
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1235.0,4.833349410871861,0.6416583901987173,0.19554330540793047
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1240.0,4.833348353653236,0.6416589371285999,0.19554320461438285
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1245.0,4.833347256973893,0.6416595039729018,0.1955431109064999
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1250.0,4.833346139606056,0.6416600810943882,0.19554302446370048
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1255.0,4.833345018017479,0.6416606600430869,0.19554294535221672
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1260.0,4.833343906484229,0.6416612334977638,0.1955428735397029
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1265.0,4.833342817214865,0.6416617952015935,0.19554280890905903
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1270.0,4.833341760482936,0.6416623398935937,0.1955427512714062
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1275.0,4.833340744765072,0.6416628632372419,0.19554270037817142
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1280.0,4.8333397768821955,0.6416633617475229,0.19554265593225562
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1285.0,4.8333388621417335,0.6416638327175153,0.19554261759827296
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1290.0,4.833338004478939,0.6416642741454712,0.19554258501186322
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1295.0,4.833337206595722,0.6416646846632181,0.19554255778808977
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1300.0,4.833336470095643,0.6416650634665693,0.19554253552894474
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1305.0,4.833335795613934,0.6416654102483259,0.19554251782999182
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1310.0,4.833335182941639,0.6416657251343317,0.19554250428618242
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1315.0,4.8333346311431615,0.6416660086229484,0.19554249449688754
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1320.0,4.833334138666677,0.6416662615282225,0.19554248807018973
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1325.0,4.833333703447029,0.6416664849269373,0.1955424846264841
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1330.0,4.833333323000896,0.6416666801096677,0.1955424838014388
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1335.0,4.833332994514084,0.6416668485358887,0.19554248524836482
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1340.0,4.833332714920994,0.6416669917931367,0.19554248864004836
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1345.0,4.833332480976308,0.6416671115601679,0.19554249367009494
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1350.0,4.833332289319141,0.6416672095740218,0.19554250005383633
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1355.0,4.833332136529826,0.6416672876008589,0.19554250752884864
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1360.0,4.833332019179719,0.6416673474104153,0.19554251585512775
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1365.0,4.8333319338743,0.6416673907538937,0.19554252481496726
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1370.0,4.833331877290003,0.6416674193450924,0.19554253421258042
basin_boundary_state_random_heterogeneity_s0.164868_seed20260702,0.16486816,basin_boundary_state,random_heterogeneity,20260702,1375.0,4.833331846205155,0.641667434844563,0.19554254387350584
