run_id,scenario,evolve,stress,time,n,w,q,z,r_q,a_q,b_q,selection_gradient
TS_007,above_evo_threshold,False,0.18486816406249998,981.0,5.947322034812267,4.1088006596808916e-14,0.6726147415697105,0.7193446318543593,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.251770621148999
TS_007,above_evo_threshold,False,0.18486816406249998,984.0,5.947322034883122,4.005692849070036e-14,0.6726147415697105,0.7193446317835049,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706211242007
TS_007,above_evo_threshold,False,0.18486816406249998,987.0,5.94732203495259,3.9038632064977025e-14,0.6726147415697105,0.719344631714038,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706210998879
TS_007,above_evo_threshold,False,0.18486816406249998,990.0,5.947322035020671,3.803311731963894e-14,0.6726147415697105,0.7193446316459583,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706210760607
TS_007,above_evo_threshold,False,0.18486816406249998,993.0,5.947322035087365,3.7040384254686065e-14,0.6726147415697105,0.7193446315792651,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706210527187
TS_007,above_evo_threshold,False,0.18486816406249998,996.0,5.947322035152672,3.6060432870118417e-14,0.6726147415697105,0.7193446315139592,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706210298623
TS_007,above_evo_threshold,False,0.18486816406249998,999.0,5.947322035216592,3.5093263165936006e-14,0.6726147415697105,0.7193446314500398,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706210074911
TS_007,above_evo_threshold,False,0.18486816406249998,1002.0,5.947322035279126,3.413887514213882e-14,0.6726147415697105,0.7193446313875068,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062098560515
TS_007,above_evo_threshold,False,0.18486816406249998,1005.0,5.947322035340273,3.3197268798726866e-14,0.6726147415697105,0.7193446313263611,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062096420477
TS_007,above_evo_threshold,False,0.18486816406249998,1008.0,5.947322035400033,3.226844413570013e-14,0.6726147415697105,0.7193446312666018,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706209432896
TS_007,above_evo_threshold,False,0.18486816406249998,1011.0,5.947322035458406,3.1352401153058646e-14,0.6726147415697105,0.7193446312082299,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062092286007
TS_007,above_evo_threshold,False,0.18486816406249998,1014.0,5.947322035515391,3.044913985080237e-14,0.6726147415697105,0.7193446311512453,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.251770620902916
TS_007,above_evo_threshold,False,0.18486816406249998,1017.0,5.94732203557099,2.9558660228931326e-14,0.6726147415697105,0.7193446310956471,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062088345725
TS_007,above_evo_threshold,False,0.18486816406249998,1020.0,5.947322035625203,2.8680962287445504e-14,0.6726147415697105,0.7193446310414353,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706208644837
TS_007,above_evo_threshold,False,0.18486816406249998,1023.0,5.947322035678028,2.7816046026344922e-14,0.6726147415697105,0.7193446309886108,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062084599566
TS_007,above_evo_threshold,False,0.18486816406249998,1026.0,5.947322035729467,2.6963911445629566e-14,0.6726147415697105,0.7193446309371728,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062082799295
TS_007,above_evo_threshold,False,0.18486816406249998,1029.0,5.947322035779519,2.6124558545299435e-14,0.6726147415697105,0.7193446308871222,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062081047574
TS_007,above_evo_threshold,False,0.18486816406249998,1032.0,5.947322035828183,2.5297987325354538e-14,0.6726147415697105,0.7193446308384588,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062079344414
TS_007,above_evo_threshold,False,0.18486816406249998,1035.0,5.947322035875461,2.448419778579486e-14,0.6726147415697105,0.7193446307911818,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706207768977
TS_007,above_evo_threshold,False,0.18486816406249998,1038.0,5.947322035921351,2.3683189926620417e-14,0.6726147415697105,0.7193446307452923,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706207608369
TS_007,above_evo_threshold,False,0.18486816406249998,1041.0,5.947322035965855,2.28949637478312e-14,0.6726147415697105,0.7193446307007891,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706207452613
TS_007,above_evo_threshold,False,0.18486816406249998,1044.0,5.9473220360089725,2.2119519249427215e-14,0.6726147415697105,0.7193446306576724,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706207301709
TS_007,above_evo_threshold,False,0.18486816406249998,1047.0,5.947322036050703,2.135685643140845e-14,0.6726147415697105,0.719344630615943,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062071556616
TS_007,above_evo_threshold,False,0.18486816406249998,1050.0,5.947322036091046,2.060697529377492e-14,0.6726147415697105,0.7193446305755999,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062070144657
TS_007,above_evo_threshold,False,0.18486816406249998,1053.0,5.947322036130003,1.9869875836526622e-14,0.6726147415697105,0.7193446305366443,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706206878126
TS_007,above_evo_threshold,False,0.18486816406249998,1056.0,5.947322036167573,1.9145558059663548e-14,0.6726147415697105,0.7193446304990752,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706206746639
TS_007,above_evo_threshold,False,0.18486816406249998,1059.0,5.947322036203756,1.84340219631857e-14,0.6726147415697105,0.7193446304628923,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706206620003
TS_007,above_evo_threshold,False,0.18486816406249998,1062.0,5.9473220362385515,1.773526754709308e-14,0.6726147415697105,0.7193446304280977,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062064982264
TS_007,above_evo_threshold,False,0.18486816406249998,1065.0,5.947322036271961,1.7049294811385694e-14,0.6726147415697105,0.7193446303946887,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062063812994
TS_007,above_evo_threshold,False,0.18486816406249998,1068.0,5.947322036303984,1.6376103756063533e-14,0.6726147415697105,0.7193446303626669,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062062692274
TS_007,above_evo_threshold,False,0.18486816406249998,1071.0,5.947322036334619,1.5715694381126598e-14,0.6726147415697105,0.7193446303320326,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062061620115
TS_007,above_evo_threshold,False,0.18486816406249998,1074.0,5.947322036363867,1.5068066686574894e-14,0.6726147415697105,0.7193446303027846,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062060596483
TS_007,above_evo_threshold,False,0.18486816406249998,1077.0,5.9473220363917285,1.443322067240842e-14,0.6726147415697105,0.719344630274924,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.251770620596214
TS_007,above_evo_threshold,False,0.18486816406249998,1080.0,5.947322036418203,1.3811156338627172e-14,0.6726147415697105,0.7193446302484499,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062058694843
TS_007,above_evo_threshold,False,0.18486816406249998,1083.0,5.947322036443292,1.3201873685231153e-14,0.6726147415697105,0.719344630223362,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062057816807
TS_007,above_evo_threshold,False,0.18486816406249998,1086.0,5.947322036466993,1.2605372712220367e-14,0.6726147415697105,0.7193446301996615,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205698733
TS_007,above_evo_threshold,False,0.18486816406249998,1089.0,5.947322036489306,1.2021653419594803e-14,0.6726147415697105,0.7193446301773494,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062056206445
TS_007,above_evo_threshold,False,0.18486816406249998,1092.0,5.947322036510233,1.1450715807354468e-14,0.6726147415697105,0.7193446301564227,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205547405
TS_007,above_evo_threshold,False,0.18486816406249998,1095.0,5.947322036529773,1.0892559875499362e-14,0.6726147415697105,0.7193446301368833,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062054790206
TS_007,above_evo_threshold,False,0.18486816406249998,1098.0,5.947322036547927,1.0347185624029489e-14,0.6726147415697105,0.7193446301187295,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205415486
TS_007,above_evo_threshold,False,0.18486816406249998,1101.0,5.947322036564693,9.814593052944838e-15,0.6726147415697105,0.7193446301019639,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.251770620535681
TS_007,above_evo_threshold,False,0.18486816406249998,1104.0,5.947322036580073,9.294782162245416e-15,0.6726147415697105,0.7193446300865847,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205302986
TS_007,above_evo_threshold,False,0.18486816406249998,1107.0,5.947322036594066,8.78775295193123e-15,0.6726147415697105,0.719344630072592,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062052540145
TS_007,above_evo_threshold,False,0.18486816406249998,1110.0,5.947322036606672,8.293505422002262e-15,0.6726147415697105,0.7193446300599865,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062052098986
TS_007,above_evo_threshold,False,0.18486816406249998,1113.0,5.947322036617891,7.812039572458527e-15,0.6726147415697105,0.7193446300487685,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205170639
TS_007,above_evo_threshold,False,0.18486816406249998,1116.0,5.947322036627723,7.343355403300022e-15,0.6726147415697105,0.7193446300389368,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205136231
TS_007,above_evo_threshold,False,0.18486816406249998,1119.0,5.9473220366361685,6.887452914526743e-15,0.6726147415697105,0.7193446300304915,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205106675
TS_007,above_evo_threshold,False,0.18486816406249998,1122.0,5.947322036643227,6.444332106138693e-15,0.6726147415697105,0.7193446300234336,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205081976
TS_007,above_evo_threshold,False,0.18486816406249998,1125.0,5.947322036648899,6.013992978135871e-15,0.6726147415697105,0.7193446300177622,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062050621285
TS_007,above_evo_threshold,False,0.18486816406249998,1128.0,5.947322036653183,5.596435530518278e-15,0.6726147415697105,0.719344630013478,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062050471366
TS_007,above_evo_threshold,False,0.18486816406249998,1131.0,5.9473220366560815,5.191659763285915e-15,0.6726147415697105,0.7193446300105802,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205036997
TS_007,above_evo_threshold,False,0.18486816406249998,1134.0,5.947322036657592,4.7996656764387775e-15,0.6726147415697105,0.7193446300090699,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062050317134
TS_007,above_evo_threshold,False,0.18486816406249998,1137.0,5.947322036657717,4.42045326997687e-15,0.6726147415697105,0.7193446300089459,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062050312815
TS_007,above_evo_threshold,False,0.18486816406249998,1140.0,5.947322036656453,4.05402254390019e-15,0.6726147415697105,0.7193446300102101,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205035709
TS_007,above_evo_threshold,False,0.18486816406249998,1143.0,5.947322036653803,3.70037349820874e-15,0.6726147415697105,0.71934463001286,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205044986
TS_007,above_evo_threshold,False,0.18486816406249998,1146.0,5.9473220366497666,3.359506132902516e-15,0.6726147415697105,0.7193446300168971,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205059118
TS_007,above_evo_threshold,False,0.18486816406249998,1149.0,5.947322036644343,3.031420447981522e-15,0.6726147415697105,0.7193446300223206,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062050781024
TS_007,above_evo_threshold,False,0.18486816406249998,1152.0,5.947322036637533,2.7161164434457546e-15,0.6726147415697105,0.7193446300291315,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205101942
TS_007,above_evo_threshold,False,0.18486816406249998,1155.0,5.947322036629336,2.413594119295218e-15,0.6726147415697105,0.7193446300373287,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205130635
TS_007,above_evo_threshold,False,0.18486816406249998,1158.0,5.9473220366197515,2.12385347552991e-15,0.6726147415697105,0.7193446300469134,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205164183
TS_007,above_evo_threshold,False,0.18486816406249998,1161.0,5.947322036608781,1.8468945121498277e-15,0.6726147415697105,0.7193446300578844,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205202583
TS_007,above_evo_threshold,False,0.18486816406249998,1164.0,5.947322036596423,1.5827172291549757e-15,0.6726147415697105,0.7193446300702429,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062052458393
TS_007,above_evo_threshold,False,0.18486816406249998,1167.0,5.947322036582678,1.331321626545351e-15,0.6726147415697105,0.7193446300839876,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062052939475
TS_007,above_evo_threshold,False,0.18486816406249998,1170.0,5.947322036567547,1.0927077043209562e-15,0.6726147415697105,0.7193446300991189,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062053469085
TS_007,above_evo_threshold,False,0.18486816406249998,1173.0,5.947322036551028,8.668754624817875e-16,0.6726147415697105,0.7193446301156383,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062054047283
TS_007,above_evo_threshold,False,0.18486816406249998,1176.0,5.947322036533123,6.538249010278493e-16,0.6726147415697105,0.7193446301335433,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205467397
TS_007,above_evo_threshold,False,0.18486816406249998,1179.0,5.947322036513831,4.535560199591373e-16,0.6726147415697105,0.7193446301528357,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205534922
TS_007,above_evo_threshold,False,0.18486816406249998,1182.0,5.947322036493151,2.6606881927565635e-16,0.6726147415697105,0.7193446301735154,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205607302
TS_007,above_evo_threshold,False,0.18486816406249998,1185.0,5.9473220364710855,9.136329897740218e-17,0.6726147415697105,0.7193446301955814,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205684534
TS_007,above_evo_threshold,False,0.18486816406249998,1188.0,5.947322036447633,-7.056054093562365e-17,0.6726147415697105,0.7193446302190339,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062057666194
TS_007,above_evo_threshold,False,0.18486816406249998,1191.0,5.9473220364227934,-2.1970270046342036e-16,0.6726147415697105,0.7193446302438737,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.251770620585356
TS_007,above_evo_threshold,False,0.18486816406249998,1194.0,5.9473220363965655,-3.560631796059887e-16,0.6726147415697105,0.7193446302701018,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706205945358
TS_007,above_evo_threshold,False,0.18486816406249998,1197.0,5.947322036368952,-4.796419783633295e-16,0.6726147415697105,0.7193446302977153,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.2517706206042007
TS_007,above_evo_threshold,False,0.18486816406249998,1200.0,5.947322036339952,-5.904390967354412e-16,0.6726147415697105,0.7193446303267154,0.7645848404506014,0.5628004179796882,0.039643115505817374,-0.25177062061435074
